6.24,-0.93,15.09,1485,1595,1388,1544,47.69,-0.47
6.14,-0.83,15.16,1485,1595,1388,1544,47.55,-1.63
6.06,-0.71,15.39,1497,1595,1388,1520,47.58,-0.64
5.94,-0.58,13.82,1497,1595,1388,1520,47.50,-0.90
5.89,-0.45,15.20,1500,1575,1392,1500,47.43,-1.42
5.91,-0.31,13.26,1500,1575,1392,1500,47.28,-1.89
5.90,-0.13,12.93,1497,1563,1396,1497,47.30,-0.38
5.87,0.02,11.74,1497,1563,1396,1497,47.40,0.10
5.88,0.18,10.06,1497,1551,1396,1497,47.46,-0.72
5.91,0.26,9.16,1497,1551,1396,1497,47.55,1.16
5.92,0.32,7.50,1500,1547,1396,1500,47.68,2.20
5.92,0.37,5.98,1500,1547,1396,1500,47.41,1.59
5.83,0.34,5.74,1497,1543,1396,1497,47.25,3.04
5.67,0.30,5.07,1497,1543,1396,1497,46.95,2.40
5.52,0.22,4.53,1497,1547,1396,1497,46.74,3.30
5.33,0.06,3.26,1497,1547,1396,1497,46.64,4.00
5.13,-0.07,3.93,1497,1535,1392,1497,46.46,2.78
4.92,-0.20,3.29,1497,1535,1392,1497,46.38,3.50
4.68,-0.36,2.66,1497,1531,1396,1497,46.25,4.64
4.50,-0.48,3.34,1497,1531,1396,1497,46.20,4.51
4.39,-0.57,2.40,1497,1515,1392,1497,46.16,4.32
4.23,-0.65,1.65,1497,1515,1392,1497,46.17,5.45
4.09,-0.68,2.46,1493,1507,1396,1493,46.17,6.33
3.95,-0.70,2.03,1493,1507,1396,1493,45.95,4.65
3.81,-0.70,0.65,1493,1507,1400,1493,45.92,4.78
3.74,-0.69,1.71,1493,1507,1400,1493,45.84,4.23
3.70,-0.68,1.65,1497,1503,1400,1497,45.74,2.95
3.61,-0.59,1.66,1497,1503,1400,1497,45.65,1.33
3.49,-0.49,0.57,1493,1507,1392,1493,45.61,1.49
3.36,-0.42,1.30,1493,1507,1392,1493,45.54,0.46
3.24,-0.39,2.29,1497,1503,1396,1497,45.43,-0.64
3.17,-0.32,0.57,1497,1503,1396,1497,45.29,-2.55
3.03,-0.26,0.89,1497,1503,1392,1497,45.28,-2.07
2.82,-0.24,0.93,1497,1503,1392,1497,45.28,-1.17
2.60,-0.18,0.95,1497,1503,1400,1497,45.13,-2.43
2.39,-0.20,-0.69,1497,1503,1400,1497,45.08,-1.65
2.18,-0.23,-1.07,1500,1500,1392,1500,44.91,-2.52
2.02,-0.25,-0.63,1500,1500,1392,1500,44.88,-1.55
1.80,-0.26,-2.50,1497,1503,1396,1497,44.82,-1.40
1.61,-0.25,-1.32,1497,1503,1396,1497,44.73,-1.53
1.49,-0.23,-1.21,1493,1507,1392,1493,44.69,-1.36
1.39,-0.26,-2.04,1493,1507,1392,1493,44.63,-1.43
1.32,-0.23,-1.72,1497,1503,1396,1497,44.56,-1.42
1.28,-0.20,-2.59,1497,1503,1396,1497,44.57,0.09
1.25,-0.17,-2.13,1493,1507,1392,1493,44.42,-0.72
1.23,-0.12,-1.41,1493,1507,1392,1493,44.46,0.80
1.25,-0.10,-1.29,1497,1503,1396,1497,44.29,0.62
1.27,-0.10,-2.25,1497,1503,1396,1497,44.13,0.68
1.28,-0.08,-2.09,1493,1507,1392,1493,44.05,2.09
1.27,-0.09,-2.02,1493,1507,1392,1493,43.86,2.01
1.27,-0.10,-2.40,1497,1503,1396,1497,43.68,0.82
1.25,-0.15,-2.13,1497,1503,1396,1497,43.63,2.04
1.21,-0.20,-2.38,1493,1507,1392,1493,43.52,1.70
1.18,-0.24,-2.32,1493,1507,1392,1493,43.37,1.99
1.13,-0.31,-1.41,1497,1503,1396,1497,43.36,2.98
1.05,-0.34,-2.03,1497,1503,1396,1497,43.28,2.06
1.03,-0.42,-1.56,1493,1507,1392,1493,43.24,2.01
1.00,-0.45,-1.33,1493,1507,1392,1493,43.24,2.63
0.92,-0.45,-1.48,1497,1503,1396,1497,43.27,3.82
0.84,-0.46,-1.29,1497,1503,1396,1497,43.29,4.72
0.82,-0.43,-0.43,1493,1507,1396,1500,43.25,4.40
0.80,-0.45,-0.94,1493,1507,1396,1500,43.23,4.48
0.77,-0.46,-0.77,1481,1519,1392,1520,43.25,4.52
0.76,-0.41,-0.79,1481,1519,1392,1520,43.27,4.89
0.68,-0.38,-1.57,1465,1519,1392,1548,43.28,5.43
0.67,-0.36,0.01,1465,1519,1392,1548,43.25,4.94
0.70,-0.34,-0.42,1461,1523,1396,1556,43.23,4.16
0.71,-0.28,0.21,1461,1523,1396,1556,43.29,5.31
0.68,-0.28,0.90,1457,1531,1392,1564,43.31,5.53
0.70,-0.24,1.71,1457,1531,1392,1564,43.28,5.16
0.77,-0.29,2.39,1453,1531,1392,1556,43.17,3.91
0.82,-0.32,3.93,1453,1531,1392,1556,43.08,3.33
0.89,-0.35,4.42,1457,1531,1396,1560,43.09,3.14
0.98,-0.42,6.65,1457,1531,1396,1560,43.10,2.76
1.11,-0.53,6.26,1457,1531,1392,1556,43.10,1.71
1.27,-0.64,8.07,1457,1531,1392,1556,43.01,0.43
1.41,-0.73,8.20,1457,1531,1396,1560,43.01,-0.65
1.52,-0.90,9.12,1457,1531,1396,1560,42.96,-1.46
1.69,-1.04,10.11,1461,1531,1392,1568,42.86,-3.18
1.83,-1.20,10.06,1461,1531,1392,1568,42.78,-3.48
1.90,-1.36,11.12,1453,1531,1392,1572,42.76,-3.77
1.94,-1.54,10.98,1453,1531,1392,1572,42.71,-4.16
2.03,-1.64,11.64,1453,1535,1392,1576,42.70,-4.03
2.07,-1.73,11.66,1453,1535,1392,1576,42.59,-4.52
2.02,-1.84,12.67,1453,1535,1392,1576,42.61,-3.47
1.95,-1.91,13.59,1453,1535,1392,1576,42.53,-3.51
1.91,-1.93,13.98,1453,1535,1392,1576,42.49,-2.92
1.88,-1.96,14.91,1453,1535,1392,1576,42.51,-1.26
1.78,-1.97,15.27,1453,1535,1392,1580,42.48,-0.87
1.72,-1.99,16.92,1453,1535,1392,1580,42.49,0.75
1.71,-2.00,16.13,1453,1535,1392,1580,42.51,2.53
1.73,-1.96,17.99,1453,1535,1392,1580,42.46,2.20
1.70,-1.95,17.42,1457,1535,1396,1584,42.46,4.35
1.70,-1.93,18.72,1457,1535,1396,1584,42.33,2.76
1.77,-1.93,19.22,1453,1535,1392,1580,42.33,3.91
1.85,-1.89,19.71,1453,1535,1392,1580,42.23,3.04
1.89,-1.89,20.06,1457,1531,1392,1584,42.21,4.98
1.94,-1.87,20.98,1457,1531,1392,1584,42.20,4.99
2.04,-1.88,21.06,1461,1539,1392,1576,42.22,5.19
2.16,-1.92,21.67,1461,1539,1392,1576,42.27,6.34
2.21,-1.94,21.69,1469,1531,1392,1572,42.34,7.81
2.21,-2.00,21.45,1469,1531,1392,1572,42.31,8.01
2.29,-2.05,22.89,1469,1531,1392,1560,42.33,7.97
2.37,-2.12,21.53,1469,1531,1392,1560,42.35,7.84
2.38,-2.19,22.42,1469,1531,1392,1560,42.37,7.92
2.35,-2.23,21.51,1469,1531,1392,1560,42.28,6.89
2.34,-2.29,21.89,1469,1531,1392,1548,42.34,7.40
2.37,-2.37,21.43,1469,1531,1392,1548,42.32,6.23
2.35,-2.37,21.38,1477,1523,1392,1536,42.35,6.13
2.31,-2.37,20.70,1477,1523,1392,1536,42.44,7.60
2.26,-2.38,20.76,1469,1531,1392,1500,42.40,5.85
2.26,-2.38,20.48,1469,1531,1392,1500,42.40,5.31
2.24,-2.39,18.34,1473,1527,1396,1504,42.40,5.00
2.23,-2.37,18.86,1473,1527,1396,1504,42.40,4.51
2.17,-2.30,17.08,1469,1531,1396,1504,42.42,4.19
2.08,-2.22,15.87,1469,1531,1396,1504,42.39,3.21
2.06,-2.22,14.66,1473,1527,1396,1500,42.45,4.15
2.02,-2.16,13.38,1473,1527,1396,1500,42.40,2.65
1.96,-2.07,13.14,1473,1527,1392,1497,42.40,2.19
1.88,-1.97,11.65,1473,1527,1392,1497,42.41,2.15
1.77,-1.87,10.63,1473,1527,1392,1497,42.39,1.82
1.66,-1.77,11.26,1473,1527,1392,1497,42.37,1.24
1.58,-1.71,10.08,1485,1523,1392,1497,42.30,0.95
1.48,-1.59,8.64,1485,1523,1392,1497,42.27,0.12
1.39,-1.45,8.15,1485,1523,1392,1497,42.25,0.80
1.25,-1.36,7.55,1485,1523,1392,1497,42.20,0.34
1.12,-1.26,8.03,1493,1519,1392,1500,42.14,-0.19
1.03,-1.12,7.40,1493,1519,1392,1500,42.12,-0.18
0.95,-1.04,6.33,1493,1519,1392,1493,42.09,0.21
0.84,-1.01,6.03,1493,1519,1392,1493,42.04,-0.26
0.79,-0.93,6.42,1497,1515,1392,1497,41.98,-0.54
0.69,-0.85,5.10,1497,1515,1392,1497,42.03,0.92
0.61,-0.80,4.26,1497,1515,1392,1497,41.90,-0.20
0.56,-0.77,6.12,1497,1515,1392,1497,41.83,0.04
0.50,-0.73,6.52,1497,1511,1392,1497,41.80,0.98
0.48,-0.73,5.07,1497,1511,1392,1497,41.68,1.39
0.43,-0.74,5.15,1497,1515,1392,1497,41.53,0.35
0.39,-0.73,6.02,1497,1515,1392,1497,41.49,1.17
0.35,-0.72,4.57,1500,1511,1392,1500,41.45,1.77
0.30,-0.75,4.66,1500,1511,1392,1500,41.33,0.65
0.27,-0.75,6.99,1497,1511,1392,1497,41.24,1.84
0.27,-0.75,6.29,1497,1511,1392,1497,41.23,2.69
0.27,-0.81,5.09,1500,1511,1392,1500,41.16,2.53
0.22,-0.83,6.40,1500,1511,1392,1500,41.09,1.95
0.22,-0.83,6.60,1489,1511,1392,1500,41.02,3.19
0.19,-0.84,4.69,1489,1511,1392,1500,40.94,2.84
0.15,-0.85,6.28,1489,1511,1396,1500,40.88,2.82
0.18,-0.80,7.78,1489,1511,1396,1500,40.85,3.65
0.15,-0.75,6.31,1500,1511,1392,1500,40.69,2.90
0.11,-0.72,6.04,1500,1511,1392,1500,40.61,1.79
0.11,-0.68,7.82,1489,1511,1392,1497,40.62,3.09
0.07,-0.62,6.78,1489,1511,1392,1497,40.52,1.78
0.04,-0.58,6.71,1489,1511,1392,1500,40.48,1.14
0.05,-0.57,7.61,1489,1511,1392,1500,40.50,1.64
-0.00,-0.57,7.44,1497,1511,1392,1497,40.42,-0.20
-0.02,-0.51,7.79,1497,1511,1392,1497,40.38,-0.87
-0.06,-0.46,6.41,1497,1511,1392,1497,40.36,-0.40
-0.09,-0.46,6.40,1497,1511,1392,1497,40.19,-2.35
-0.10,-0.44,7.91,1497,1519,1392,1497,40.07,-4.08
-0.10,-0.42,7.42,1497,1519,1392,1497,40.05,-2.61
-0.12,-0.44,6.27,1497,1519,1392,1497,39.98,-2.53
-0.15,-0.45,7.65,1497,1519,1392,1497,39.84,-2.99
-0.17,-0.44,7.65,1497,1539,1392,1497,39.89,-0.11
-0.15,-0.43,5.94,1497,1539,1392,1497,39.78,0.26
-0.10,-0.43,5.99,1497,1543,1392,1497,39.70,-0.31
-0.04,-0.39,6.77,1497,1543,1392,1497,39.60,-1.45
0.06,-0.35,7.55,1497,1543,1392,1497,39.63,-0.05
0.19,-0.35,7.64,1497,1543,1392,1497,39.63,1.80
0.26,-0.30,7.32,1497,1547,1392,1497,39.46,-0.54
0.38,-0.24,7.30,1497,1547,1392,1497,39.33,-0.60
0.53,-0.23,7.49,1497,1587,1392,1497,39.36,1.43
0.66,-0.20,7.22,1497,1587,1392,1497,39.26,0.28
0.81,-0.18,6.73,1497,1623,1396,1497,39.16,-0.99
0.96,-0.19,8.26,1497,1623,1396,1497,39.12,-0.97
1.13,-0.19,9.50,1497,1634,1392,1497,39.12,-0.28
1.31,-0.17,8.30,1497,1634,1392,1497,39.13,0.50
1.50,-0.16,7.88,1497,1634,1392,1497,39.10,-0.16
1.73,-0.15,9.47,1497,1634,1392,1497,39.15,1.16
2.03,-0.05,9.54,1497,1638,1392,1497,39.21,3.97
2.39,0.04,9.10,1497,1638,1392,1497,39.32,6.11
2.75,0.10,8.96,1497,1634,1392,1497,39.32,5.32
3.16,0.19,10.01,1497,1634,1392,1497,39.35,4.86
3.59,0.30,10.72,1497,1630,1392,1497,39.49,7.23
4.01,0.34,10.48,1497,1630,1392,1497,39.51,6.96
4.42,0.35,10.68,1493,1626,1392,1493,39.55,6.88
4.79,0.36,11.41,1493,1626,1392,1493,39.64,8.09
5.12,0.34,11.20,1497,1619,1392,1497,39.79,10.33
5.43,0.28,10.81,1497,1619,1392,1497,39.80,10.28
5.68,0.19,11.02,1493,1611,1388,1493,39.85,9.02
5.91,0.05,11.16,1493,1611,1388,1493,39.88,7.95
6.08,-0.17,11.68,1497,1607,1392,1497,39.95,7.72
6.16,-0.36,12.80,1497,1607,1392,1497,40.00,8.54
6.19,-0.52,12.42,1500,1603,1396,1500,40.14,9.03
6.18,-0.72,11.66,1500,1603,1396,1500,40.17,7.35
6.15,-0.88,13.51,1497,1603,1392,1497,40.26,7.26
6.20,-1.04,14.91,1497,1603,1392,1497,40.34,8.08
6.24,-1.15,13.34,1500,1595,1396,1500,40.49,8.10
6.30,-1.17,12.53,1500,1595,1396,1500,40.50,5.76
6.34,-1.14,12.89,1497,1595,1392,1497,40.64,6.72
6.38,-1.06,12.88,1497,1595,1392,1497,40.83,7.07
6.44,-0.94,12.57,1497,1595,1392,1497,40.91,4.70
6.53,-0.85,12.93,1497,1595,1392,1497,41.05,4.31
6.63,-0.72,13.45,1497,1591,1392,1497,41.16,4.78
6.73,-0.56,11.95,1497,1591,1392,1497,41.25,4.62
6.79,-0.37,11.61,1500,1587,1396,1500,41.25,2.34
6.78,-0.24,11.85,1500,1587,1396,1500,41.37,2.93
6.70,-0.14,11.19,1497,1587,1392,1497,41.44,2.89
6.60,-0.03,12.09,1497,1587,1392,1497,41.53,3.68
6.49,0.02,11.43,1500,1583,1396,1500,41.50,2.78
6.36,0.04,10.58,1500,1583,1396,1500,41.55,2.15
6.18,0.08,11.25,1497,1583,1392,1497,41.53,0.48
5.98,0.09,10.76,1497,1583,1392,1497,41.59,0.98
5.76,0.09,9.46,1497,1583,1392,1497,41.62,0.58
5.58,0.11,10.39,1497,1583,1392,1497,41.66,0.43
5.47,0.11,10.60,1497,1583,1392,1497,41.52,0.72
5.31,0.13,9.83,1497,1583,1392,1497,41.31,-0.06
5.20,0.28,9.91,1497,1583,1392,1497,41.12,-1.48
5.10,0.45,9.86,1497,1583,1392,1497,40.98,-2.19
5.06,0.56,9.82,1497,1583,1392,1497,41.32,-1.00
5.07,0.67,9.17,1497,1583,1392,1497,41.66,0.13
5.11,0.80,9.20,1497,1583,1392,1497,41.92,-0.03
5.22,0.98,9.59,1497,1583,1392,1497,42.08,-0.39
5.27,1.07,9.23,1497,1579,1392,1497,42.20,0.79
5.30,1.11,8.63,1497,1579,1392,1497,42.32,1.75
5.30,1.16,9.19,1497,1583,1392,1497,42.44,3.07
5.24,1.19,9.60,1497,1583,1392,1497,42.57,4.94
5.17,1.15,8.46,1497,1583,1392,1497,42.62,5.55
5.07,1.05,8.30,1497,1583,1392,1497,42.60,4.43
4.97,0.94,10.15,1497,1587,1392,1497,42.57,3.40
4.89,0.82,9.63,1497,1587,1392,1497,42.62,3.90
4.77,0.73,8.29,1497,1587,1392,1497,42.62,3.03
4.66,0.66,9.20,1497,1587,1392,1497,42.78,3.87
4.57,0.58,10.13,1497,1591,1392,1497,42.93,5.20
4.46,0.50,9.39,1497,1591,1392,1497,43.04,5.52
4.42,0.48,8.69,1497,1591,1388,1497,43.05,4.80
4.40,0.48,9.12,1497,1591,1388,1497,43.11,4.60
4.43,0.44,9.28,1497,1587,1392,1497,43.16,4.54
4.51,0.45,8.71,1497,1587,1392,1497,43.19,3.91
4.58,0.49,8.53,1497,1583,1392,1497,43.18,2.45
4.67,0.56,8.47,1497,1583,1392,1497,43.21,2.58
4.73,0.64,8.57,1497,1579,1392,1497,43.33,3.75
4.79,0.73,8.45,1497,1579,1392,1497,43.35,2.74
4.87,0.81,8.77,1497,1575,1392,1497,43.31,1.80
4.93,0.83,8.76,1497,1575,1392,1497,43.27,1.10
4.98,0.87,8.08,1497,1563,1392,1497,43.30,0.43
4.97,0.90,8.08,1497,1563,1392,1497,43.40,1.57
4.89,0.87,7.83,1504,1571,1392,1497,43.40,0.40
4.79,0.81,7.94,1504,1571,1392,1497,43.39,-0.91
4.65,0.72,8.99,1508,1567,1392,1497,43.44,-0.74
4.51,0.61,8.03,1508,1567,1392,1497,43.54,-0.17
4.33,0.53,7.12,1508,1571,1392,1497,43.60,-0.35
4.14,0.44,8.00,1508,1571,1392,1497,43.73,1.02
3.98,0.33,7.79,1512,1567,1392,1497,43.84,1.61
3.85,0.26,7.39,1512,1567,1392,1497,43.81,0.89
3.85,0.26,7.30,1508,1567,1392,1497,43.80,0.38
3.86,0.29,7.77,1508,1567,1392,1497,43.84,0.75
3.93,0.32,8.33,1512,1563,1392,1497,43.79,0.82
4.01,0.40,7.48,1512,1563,1392,1497,43.86,2.38
4.06,0.52,6.63,1504,1567,1388,1493,43.88,2.19
4.12,0.65,7.12,1504,1567,1388,1493,43.89,2.27
4.18,0.75,7.67,1512,1551,1392,1497,43.90,3.62
4.26,0.83,7.35,1512,1551,1392,1497,43.90,3.64
4.38,0.92,7.48,1508,1555,1392,1497,43.88,2.74
4.46,0.98,7.81,1508,1555,1392,1497,43.91,2.95
4.49,0.97,7.49,1508,1555,1388,1493,43.90,2.78
4.45,0.92,7.70,1508,1555,1388,1493,43.79,1.05
4.34,0.83,8.36,1508,1551,1392,1497,43.84,2.12
4.19,0.71,7.81,1508,1551,1392,1497,43.81,2.02
4.02,0.58,7.92,1512,1547,1392,1497,43.78,1.89
3.89,0.42,8.04,1512,1547,1392,1497,43.75,1.90
3.77,0.24,8.06,1508,1551,1392,1497,43.76,2.55
3.63,0.09,7.38,1508,1551,1392,1497,43.68,1.11
3.53,0.01,7.16,1512,1547,1392,1500,43.66,0.69
3.43,-0.01,6.99,1512,1547,1392,1500,43.70,1.44
3.38,-0.02,6.78,1508,1551,1392,1497,43.72,1.01
3.36,0.02,7.23,1508,1551,1392,1497,43.74,1.00
3.39,0.09,7.36,1512,1551,1392,1500,43.74,0.35
3.46,0.17,6.80,1512,1551,1392,1500,43.70,0.22
3.54,0.26,6.93,1512,1551,1392,1497,43.72,1.02
3.62,0.37,6.74,1512,1551,1392,1497,43.71,1.14
3.68,0.50,6.48,1512,1555,1388,1497,43.72,1.81
3.69,0.59,6.22,1512,1555,1388,1497,43.76,2.31
3.68,0.64,6.06,1516,1551,1392,1497,43.70,1.82
3.63,0.67,7.05,1516,1551,1392,1497,43.78,2.68
3.57,0.63,7.06,1520,1547,1392,1500,43.84,3.84
3.47,0.58,6.44,1520,1547,1392,1500,43.90,4.96
3.32,0.54,6.44,1512,1559,1384,1489,43.83,3.91
3.15,0.50,7.03,1512,1559,1384,1489,43.90,4.49
2.98,0.44,6.15,1524,1547,1392,1481,43.92,4.20
2.85,0.39,6.59,1524,1547,1392,1481,43.84,2.74
2.79,0.39,7.41,1524,1555,1388,1445,43.67,1.93
2.72,0.41,7.03,1524,1555,1388,1445,43.67,1.41
2.67,0.49,6.17,1532,1547,1392,1421,43.64,0.25
2.62,0.61,5.83,1532,1547,1392,1421,43.65,-0.05
2.60,0.75,5.53,1532,1547,1392,1417,43.71,0.53
2.63,0.87,4.02,1532,1547,1392,1417,43.76,1.03
2.68,1.01,2.58,1524,1551,1384,1413,43.84,1.28
2.79,1.19,1.08,1524,1551,1384,1413,43.96,2.56
2.90,1.37,-0.40,1532,1551,1392,1421,44.06,3.70
2.98,1.50,-1.92,1532,1551,1392,1421,44.07,4.05
3.00,1.58,-4.00,1524,1551,1388,1425,44.07,4.99
2.97,1.61,-5.96,1524,1551,1388,1425,44.13,6.85
2.91,1.59,-7.31,1524,1551,1392,1429,44.11,6.75
2.76,1.57,-7.92,1524,1551,1392,1429,44.10,7.05
2.61,1.51,-8.65,1520,1555,1388,1433,44.14,8.30
2.41,1.43,-9.77,1520,1555,1388,1433,44.18,9.07
2.23,1.31,-10.77,1520,1555,1388,1433,44.16,8.73
2.04,1.22,-11.05,1520,1555,1388,1433,44.14,8.50
1.88,1.14,-10.77,1520,1551,1388,1437,44.12,8.07
1.80,1.08,-10.28,1520,1551,1388,1437,44.15,8.20
1.74,1.07,-10.17,1524,1551,1392,1449,44.16,8.46
1.77,1.06,-10.79,1524,1551,1392,1449,44.19,8.62
1.81,1.10,-11.45,1512,1563,1380,1453,44.24,8.81
1.95,1.20,-11.74,1512,1563,1380,1453,44.28,8.22
2.06,1.35,-11.36,1520,1551,1392,1465,44.34,8.34
2.19,1.51,-10.79,1520,1551,1392,1465,44.36,7.92
2.34,1.65,-10.40,1520,1555,1388,1473,44.40,7.82
2.47,1.80,-9.82,1520,1555,1388,1473,44.46,7.79
2.64,1.91,-9.42,1520,1551,1392,1481,44.51,7.88
2.78,1.94,-9.45,1520,1551,1392,1481,44.53,7.30
2.92,1.92,-9.18,1516,1555,1388,1493,44.52,6.48
3.00,1.88,-7.95,1516,1555,1388,1493,44.59,7.38
3.06,1.82,-7.51,1512,1559,1388,1493,44.59,6.68
3.06,1.70,-7.37,1512,1559,1388,1493,44.56,5.34
3.07,1.52,-6.16,1512,1555,1392,1497,44.53,4.44
3.05,1.33,-5.50,1512,1555,1392,1497,44.55,4.61
2.96,1.16,-3.93,1504,1559,1388,1497,44.57,4.29
2.86,0.97,-3.15,1504,1559,1388,1497,44.51,2.80
2.76,0.77,-2.84,1497,1563,1392,1497,44.48,2.02
2.74,0.54,-2.53,1497,1563,1392,1497,44.40,1.53
2.72,0.38,-2.47,1497,1567,1388,1497,44.40,1.02
2.69,0.28,-1.87,1497,1567,1388,1497,44.31,-0.88
2.65,0.23,-1.69,1497,1579,1392,1497,44.32,-0.42
2.63,0.18,-1.84,1497,1579,1392,1497,44.26,-1.91
2.70,0.16,-0.69,1497,1587,1388,1497,44.21,-3.03
2.84,0.19,-0.72,1497,1587,1388,1497,44.13,-3.62
2.98,0.26,-0.77,1497,1587,1392,1497,44.05,-4.00
3.11,0.35,-0.38,1497,1587,1392,1497,44.01,-3.43
3.27,0.43,-0.76,1497,1591,1392,1497,43.88,-3.15
3.42,0.48,-0.88,1497,1591,1392,1497,43.84,-2.75
3.61,0.52,-0.29,1497,1587,1392,1497,43.83,-1.76
3.82,0.53,-0.48,1497,1587,1392,1497,43.77,-1.70
4.02,0.52,-0.76,1497,1591,1392,1497,43.69,-1.85
4.17,0.47,-0.66,1497,1591,1392,1497,43.64,-1.39
4.26,0.38,-0.08,1493,1591,1388,1493,43.65,-0.24
4.29,0.26,-0.36,1493,1591,1388,1493,43.70,1.68
4.30,0.15,-0.20,1497,1587,1392,1497,43.73,3.48
4.29,-0.01,0.46,1497,1587,1392,1497,43.69,3.50
4.30,-0.17,0.83,1497,1587,1392,1497,43.66,3.20
4.32,-0.35,1.13,1497,1587,1392,1497,43.70,4.72
4.32,-0.51,1.00,1493,1591,1388,1493,43.67,4.68
4.32,-0.63,1.12,1493,1591,1388,1493,43.62,4.69
4.30,-0.71,1.35,1497,1587,1392,1497,43.64,5.76
4.30,-0.76,1.99,1497,1587,1392,1497,43.60,5.97
4.31,-0.77,2.33,1497,1587,1392,1497,43.61,6.87
4.36,-0.76,2.21,1497,1587,1392,1497,43.60,6.73
4.45,-0.74,3.07,1497,1587,1392,1497,43.63,6.90
4.56,-0.68,3.26,1497,1587,1392,1497,43.65,7.19
4.66,-0.57,2.84,1497,1587,1392,1497,43.60,5.44
4.73,-0.45,2.96,1497,1587,1392,1497,43.61,5.59
4.77,-0.29,2.96,1497,1587,1392,1497,43.56,5.37
4.79,-0.14,3.17,1497,1587,1392,1497,43.54,4.13
4.82,-0.02,3.64,1497,1587,1392,1497,43.54,3.61
4.85,0.07,3.35,1497,1587,1392,1497,43.55,4.36
4.86,0.17,3.69,1500,1587,1392,1500,43.51,3.89
4.82,0.24,4.37,1500,1587,1392,1500,43.50,4.35
4.73,0.30,3.72,1497,1587,1392,1497,43.43,2.93
4.64,0.35,4.18,1497,1587,1392,1497,43.39,2.80
4.54,0.34,3.26,1500,1583,1392,1500,43.37,2.87
4.41,0.31,2.68,1500,1583,1392,1500,43.28,0.75
4.29,0.32,3.35,1497,1587,1392,1497,43.22,0.04
4.17,0.30,2.39,1497,1587,1392,1497,43.15,-0.20
4.06,0.29,2.16,1497,1591,1388,1497,43.03,-1.38
4.00,0.29,3.23,1497,1591,1388,1497,42.90,-1.67
3.93,0.30,3.12,1497,1587,1392,1497,42.85,-1.69
3.89,0.34,2.31,1497,1587,1392,1497,42.70,-3.55
3.87,0.38,2.15,1500,1583,1392,1500,42.67,-2.99
3.89,0.44,2.81,1500,1583,1392,1500,42.62,-1.46
3.95,0.53,2.25,1497,1583,1392,1497,42.46,-1.40
4.01,0.58,1.57,1497,1583,1392,1497,42.28,-1.81
4.11,0.61,2.04,1500,1583,1392,1500,42.13,-1.77
4.23,0.65,1.88,1500,1583,1392,1500,41.92,-1.61
4.32,0.66,1.37,1497,1583,1392,1497,41.69,-0.65
4.39,0.63,1.26,1497,1583,1392,1497,41.36,-2.25
4.44,0.56,1.42,1497,1587,1388,1497,41.11,-2.33
4.47,0.46,1.37,1497,1587,1388,1497,40.91,-1.64
4.51,0.35,1.55,1497,1583,1392,1497,40.97,-0.00
4.57,0.25,1.75,1497,1583,1392,1497,41.01,1.09
4.64,0.16,1.48,1497,1587,1388,1497,41.02,1.18
4.75,0.07,1.57,1497,1587,1388,1497,41.00,0.77
4.81,-0.04,2.39,1493,1587,1388,1493,41.31,2.20
4.87,-0.10,2.15,1493,1587,1388,1493,41.60,3.17
4.93,-0.14,1.27,1497,1587,1388,1497,41.88,4.38
4.97,-0.14,2.18,1497,1587,1388,1497,42.17,5.97
4.99,-0.13,3.11,1493,1583,1388,1493,42.57,7.09
5.06,-0.14,2.80,1493,1583,1388,1493,42.93,6.98
5.14,-0.16,2.76,1497,1583,1388,1497,43.32,8.27
5.26,-0.15,3.34,1497,1583,1388,1497,43.61,8.02
5.34,-0.15,3.49,1497,1583,1392,1497,43.81,8.06
5.36,-0.13,3.20,1497,1583,1392,1497,43.99,7.49
5.37,-0.10,3.98,1500,1583,1388,1489,44.21,8.18
5.33,-0.06,4.85,1500,1583,1388,1489,44.45,9.37
5.27,-0.05,4.31,1500,1583,1392,1477,44.40,7.57
5.24,-0.06,4.07,1500,1583,1392,1477,44.34,6.85
5.23,-0.12,3.76,1497,1583,1388,1469,44.39,7.04
5.20,-0.15,3.35,1497,1583,1388,1469,44.36,5.77
5.15,-0.16,3.76,1500,1583,1392,1473,44.37,5.38
5.04,-0.14,3.02,1500,1583,1392,1473,44.42,6.14
4.94,-0.12,1.71,1497,1583,1392,1469,44.46,6.21
4.84,-0.11,1.70,1497,1583,1392,1469,44.46,5.34
4.79,-0.09,1.91,1500,1579,1392,1469,44.50,5.08
4.78,-0.05,0.92,1500,1579,1392,1469,44.56,5.11
4.76,0.03,-0.50,1500,1583,1392,1469,44.45,3.02
4.75,0.13,-0.98,1500,1583,1392,1469,44.46,1.92
4.70,0.20,-1.15,1497,1587,1388,1465,44.55,3.15
4.66,0.29,-1.50,1497,1587,1388,1465,44.63,3.94
4.62,0.40,-1.68,1500,1583,1388,1465,44.52,2.41
4.60,0.49,-1.56,1500,1583,1388,1465,44.43,1.22
4.61,0.54,-2.17,1500,1583,1392,1461,44.41,1.07
4.61,0.57,-3.07,1500,1583,1392,1461,44.39,0.73
4.60,0.60,-3.32,1500,1583,1388,1453,44.36,0.39
4.55,0.60,-3.43,1500,1583,1388,1453,44.35,0.89
4.49,0.60,-4.03,1500,1579,1392,1453,44.33,0.64
4.45,0.58,-4.53,1500,1579,1392,1453,44.34,0.97
